0 0 0 1205851726 394108 2 0 6 -6.99814 4.68748 0 3.25851 0 0
0 0 0 1205851726 501874 2 0 6 -6.9995 4.69598 0 3.22371 0 0
0 0 0 1205851726 605879 2 0 6 -7.00093 4.70433 0 3.1885 0 0
0 0 0 1205851726 713852 2 0 6 -7.00166 4.71375 0 3.15436 0 0
0 0 0 1205851726 821858 2 0 6 -7.0003 4.72321 0 3.12045 0 0
0 0 0 1205851726 925837 2 0 6 -7.00078 4.73215 0 3.08533 0 0
0 0 0 1205851727 33999 2 0 6 -7.00031 4.7423 0 3.05164 0 0
0 0 0 1205851727 142215 2 0 6 -7.00146 4.74992 0 3.01589 0 0
0 0 0 1205851727 245977 2 0 6 -6.99905 4.76025 0 2.98235 0 0
0 0 0 1205851727 353791 2 0 6 -6.999 4.76936 0 2.94715 0 0
0 0 0 1205851727 461768 2 0 6 -6.99554 4.77951 0 2.91381 0 0
0 0 0 1205851727 565764 2 0 6 -6.99331 4.78773 0 2.87886 0 0
0 0 0 1205851727 673760 2 0 6 -6.9902 4.79694 0 2.84395 0 0
0 0 0 1205851727 781743 2 0 6 -6.98872 4.80548 0 2.8091 0 0
0 0 0 1205851727 885720 2 0 6 -6.9853 4.81443 0 2.77486 0 0
0 0 0 1205851727 993720 2 0 6 -6.98152 4.82265 0 2.74071 0 0
0 0 0 1205851728 101709 2 0 6 -6.97846 4.83178 0 2.70666 0 0
0 0 0 1205851728 205871 2 0 6 -6.97446 4.83972 0 2.67291 0 0
0 0 0 1205851728 313785 2 0 6 -6.9705 4.84739 0 2.63808 0 0
0 0 0 1205851728 421681 2 0 6 -6.9661 4.85518 0 2.6037 0 0
0 0 0 1205851728 525662 2 0 6 -6.96097 4.8633 0 2.56995 0 0
0 0 0 1205851728 633658 2 0 6 -6.95557 4.87121 0 2.53551 0 0
0 0 0 1205851728 741976 2 0 6 -6.94911 4.87822 0 2.50157 0 0
0 0 0 1205851728 846220 2 0 6 -6.94384 4.88673 0 2.4671 0 0
0 0 0 1205851728 954032 2 0 6 -6.93728 4.89581 0 2.43394 0 0
0 0 0 1205851729 61587 2 0 6 -6.93209 4.90215 0 2.40013 0 0
0 0 0 1205851729 169584 2 0 6 -6.92478 4.90989 0 2.36686 0 0
0 0 0 1205851729 273573 2 0 6 -6.91813 4.91698 0 2.33185 0 0
0 0 0 1205851729 381580 2 0 6 -6.91039 4.92294 0 2.29793 0 0
0 0 0 1205851729 489542 2 0 6 -6.90437 4.92808 0 2.26367 0 0
0 0 0 1205851729 593544 2 0 6 -6.89614 4.93438 0 2.22894 0 0
0 0 0 1205851729 701521 2 0 6 -6.88871 4.93951 0 2.19416 0 0
0 0 0 1205851729 809522 2 0 6 -6.88282 4.94574 0 2.1591 0 0
0 0 0 1205851729 913511 2 0 6 -6.8746 4.95098 0 2.12516 0 0
0 0 0 1205851730 21671 2 0 6 -6.86621 4.95521 0 2.09058 0 0
0 0 0 1205851730 129482 2 0 6 -6.8589 4.95935 0 2.05596 0 0
0 0 0 1205851730 233478 2 0 6 -6.85065 4.96514 0 2.02183 0 0
0 0 0 1205851730 341457 2 0 6 -6.84288 4.96896 0 1.98752 0 0
0 0 0 1205851730 449463 2 0 6 -6.83555 4.97415 0 1.95233 0 0
0 0 0 1205851730 553451 2 0 6 -6.82726 4.97781 0 1.91701 0 0
0 0 0 1205851730 661433 2 0 6 -6.81975 4.98228 0 1.8821 0 0
0 0 0 1205851730 769418 2 0 6 -6.8103 4.98595 0 1.8474 0 0
0 0 0 1205851730 873396 2 0 6 -6.80125 4.98864 0 1.81274 0 0
0 0 0 1205851730 981395 2 0 6 -6.79307 4.99127 0 1.77788 0 0
0 0 0 1205851731 89386 2 0 6 -6.7835 4.9924 0 1.74406 0 0
0 0 0 1205851731 197377 2 0 6 -6.77528 4.99446 0 1.70898 0 0
0 0 0 1205851731 301354 2 0 6 -6.7671 4.99834 0 1.67416 0 0
0 0 0 1205851731 409351 2 0 6 -6.75862 4.99899 0 1.63922 0 0
0 0 0 1205851731 517332 2 0 6 -6.75041 5.00074 0 1.6044 0 0
0 0 0 1205851731 621348 2 0 6 -6.74171 5.00116 0 1.56964 0 0
0 0 0 1205851731 729325 2 0 6 -6.73184 5.00038 0 1.53554 0 0
0 0 0 1205851731 837322 2 0 6 -6.72213 4.99922 0 1.50111 0 0
0 0 0 1205851731 941293 2 0 6 -6.7134 4.99694 0 1.46633 0 0
0 0 0 1205851732 49294 2 0 6 -6.70337 4.99795 0 1.43143 0 0
0 0 0 1205851732 153867 2 0 6 -6.69441 4.99611 0 1.39684 0 0
0 0 0 1205851732 261255 2 0 6 -6.685 4.99362 0 1.36254 0 0
0 0 0 1205851732 369251 2 0 6 -6.67677 4.99247 0 1.32802 0 0
0 0 0 1205851732 477238 2 0 6 -6.66678 4.98908 0 1.29408 0 0
0 0 0 1205851732 581229 2 0 6 -6.65868 4.98608 0 1.25929 0 0
0 0 0 1205851732 689205 2 0 6 -6.64933 4.98287 0 1.22491 0 0
0 0 0 1205851732 797208 2 0 6 -6.6397 4.98011 0 1.1903 0 0
0 0 0 1205851732 901198 2 0 6 -6.6315 4.97788 0 1.15616 0 0
0 0 0 1205851733 9189 2 0 6 -6.62339 4.97425 0 1.1214 0 0
0 0 0 1205851733 117176 2 0 6 -6.61496 4.96879 0 1.08673 0 0
0 0 0 1205851733 221168 2 0 6 -6.60492 4.96543 0 1.05291 0 0
0 0 0 1205851733 329155 2 0 6 -6.59723 4.96095 0 1.01749 0 0
0 0 0 1205851733 437146 2 0 6 -6.58885 4.95563 0 0.982838 0 0
0 0 0 1205851733 541136 2 0 6 -6.58063 4.95007 0 0.948478 0 0
0 0 0 1205851733 649129 2 0 6 -6.57308 4.94531 0 0.913598 0 0
0 0 0 1205851733 757117 2 0 6 -6.56717 4.93937 0 0.878968 0 0
0 0 0 1205851733 861104 2 0 6 -6.55958 4.93157 0 0.844628 0 0
0 0 0 1205851733 969082 2 0 6 -6.55367 4.92586 0 0.809778 0 0
0 0 0 1205851734 77079 2 0 6 -6.54497 4.91995 0 0.775908 0 0
0 0 0 1205851734 185063 2 0 6 -6.53828 4.91216 0 0.742078 0 0
0 0 0 1205851734 289052 2 0 6 -6.53274 4.90588 0 0.707548 0 0
0 0 0 1205851734 397042 2 0 6 -6.52682 4.89861 0 0.672808 0 0
0 0 0 1205851734 505020 2 0 6 -6.52001 4.89176 0 0.638288 0 0
0 0 0 1205851734 609024 2 0 6 -6.51451 4.88441 0 0.603758 0 0
0 0 0 1205851734 717013 2 0 6 -6.50883 4.87641 0 0.569238 0 0
0 0 0 1205851734 825170 2 0 6 -6.50173 4.86792 0 0.535288 0 0
0 0 0 1205851734 928983 2 0 6 -6.49778 4.8608 0 0.501008 0 0
0 0 0 1205851735 36982 2 0 6 -6.49304 4.85355 0 0.465768 0 0
0 0 0 1205851735 144964 2 0 6 -6.48727 4.84562 0 0.431698 0 0
0 0 0 1205851735 248962 2 0 6 -6.48493 4.83856 0 0.396468 0 0
0 0 0 1205851735 356958 2 0 6 -6.48345 4.83102 0 0.361188 0 0
0 0 0 1205851735 464928 2 0 6 -6.48078 4.82301 0 0.326188 0 0
0 0 0 1205851735 568919 2 0 6 -6.47969 4.8156 0 0.290978 0 0
0 0 0 1205851735 676899 2 0 6 -6.47513 4.80605 0 0.257198 0 0
0 0 0 1205851735 784898 2 0 6 -6.47254 4.79688 0 0.222708 0 0
0 0 0 1205851735 888879 2 0 6 -6.46811 4.78808 0 0.188918 0 0
0 0 0 1205851735 996880 2 0 6 -6.46705 4.77815 0 0.154738 0 0
0 0 0 1205851736 104865 2 0 6 -6.46507 4.7698 0 0.119928 0 0
0 0 0 1205851736 208859 2 0 6 -6.46274 4.75961 0 0.0862075 0 0
0 0 0 1205851736 316840 2 0 6 -6.46316 4.7512 0 0.0512475 0 0
0 0 0 1205851736 424841 2 0 6 -6.46377 4.7428 0 0.0159275 0 0
0 0 0 1205851736 528841 2 0 6 -6.46165 4.73273 0 6.26518 0 0
0 0 0 1205851736 636990 2 0 6 -6.46374 4.72416 0 6.22962 0 0
0 0 0 1205851736 744800 2 0 6 -6.46364 4.71391 0 6.19553 0 0
0 0 0 1205851736 852778 2 0 6 -6.46389 4.70439 0 6.16146 0 0
0 0 0 1205851736 957226 2 0 6 -6.46659 4.69605 0 6.12599 0 0
0 0 0 1205851737 64760 2 0 6 -6.46909 4.68701 0 6.09114 0 0
0 0 0 1205851737 172757 2 0 6 -6.46787 4.67796 0 6.05695 0 0
0 0 0 1205851737 276736 2 0 6 -6.47023 4.6685 0 6.02338 0 0
0 0 0 1205851737 384779 2 0 6 -6.47064 4.65858 0 5.98933 0 0
0 0 0 1205851737 492712 2 0 6 -6.47325 4.64965 0 5.95543 0 0
0 0 0 1205851737 596713 2 0 6 -6.47601 4.6407 0 5.92133 0 0
0 0 0 1205851737 704732 2 0 6 -6.48103 4.63212 0 5.88649 0 0
0 0 0 1205851737 812695 2 0 6 -6.4847 4.62336 0 5.85238 0 0
0 0 0 1205851737 916673 2 0 6 -6.49001 4.61574 0 5.81769 0 0
0 0 0 1205851738 24674 2 0 6 -6.49029 4.60649 0 5.78407 0 0
0 0 0 1205851738 132651 2 0 6 -6.49559 4.59972 0 5.74992 0 0
0 0 0 1205851738 236651 2 0 6 -6.50036 4.59168 0 5.71574 0 0
0 0 0 1205851738 344633 2 0 6 -6.50356 4.58384 0 5.68141 0 0
0 0 0 1205851738 452613 2 0 6 -6.51087 4.57692 0 5.6462 0 0
0 0 0 1205851738 556629 2 0 6 -6.52234 4.57153 0 5.61004 0 0
0 0 0 1205851738 664591 2 0 6 -6.52792 4.56455 0 5.57632 0 0
0 0 0 1205851738 772588 2 0 6 -6.53111 4.55784 0 5.5419 0 0
0 0 0 1205851738 876569 2 0 6 -6.53966 4.55163 0 5.5066 0 0
0 0 0 1205851738 984570 2 0 6 -6.5472 4.54522 0 5.47213 0 0
0 0 0 1205851739 92555 2 0 6 -6.55385 4.53874 0 5.4372 0 0
0 0 0 1205851739 196557 2 0 6 -6.55787 4.53256 0 5.40349 0 0
0 0 0 1205851739 304525 2 0 6 -6.56804 4.52687 0 5.36868 0 0
0 0 0 1205851739 412526 2 0 6 -6.57571 4.52118 0 5.33427 0 0
0 0 0 1205851739 520507 2 0 6 -6.5832 4.51557 0 5.30007 0 0
0 0 0 1205851739 624518 2 0 6 -6.58953 4.50999 0 5.26575 0 0
0 0 0 1205851739 732495 2 0 6 -6.59927 4.50578 0 5.23031 0 0
0 0 0 1205851739 840486 2 0 6 -6.60621 4.50125 0 5.19696 0 0
0 0 0 1205851739 944467 2 0 6 -6.60221 4.49717 0 5.16233 0 0
0 0 0 1205851740 52445 2 0 6 -6.60158 4.49287 0 5.12815 0 0
0 0 0 1205851740 157064 2 0 6 -6.61258 4.48983 0 5.09314 0 0
0 0 0 1205851740 264639 2 0 6 -6.61876 4.4873 0 5.05813 0 0
0 0 0 1205851740 372424 2 0 6 -6.62893 4.48371 0 5.02438 0 0
0 0 0 1205851740 480404 2 0 6 -6.62746 4.48096 0 4.99042 0 0
0 0 0 1205851740 584401 2 0 6 -6.62607 4.47859 0 4.95576 0 0
0 0 0 1205851740 692383 2 0 6 -6.62483 4.47748 0 4.92059 0 0
0 0 0 1205851740 800383 2 0 6 -6.62361 4.47477 0 4.88617 0 0
0 0 0 1205851740 904544 2 0 6 -6.62304 4.47386 0 4.85129 0 0
0 0 0 1205851741 12362 2 0 6 -6.61981 4.47243 0 4.81724 0 0
0 0 0 1205851741 120340 2 0 6 -6.61693 4.47106 0 4.78339 0 0
0 0 0 1205851741 224343 2 0 6 -6.61341 4.46985 0 4.74866 0 0
0 0 0 1205851741 332323 2 0 6 -6.61059 4.46947 0 4.71371 0 0
0 0 0 1205851741 440339 2 0 6 -6.60819 4.46932 0 4.67985 0 0
0 0 0 1205851741 544332 2 0 6 -6.60546 4.46901 0 4.64523 0 0
0 0 0 1205851741 652279 2 0 6 -6.60269 4.47013 0 4.61012 0 0
0 0 0 1205851741 760491 2 0 6 -6.60031 4.47056 0 4.57577 0 0
0 0 0 1205851741 864259 2 0 6 -6.59966 4.47185 0 4.5417 0 0
0 0 0 1205851741 972268 2 0 6 -6.5977 4.4737 0 4.5074 0 0
0 0 0 1205851742 80442 2 0 6 -6.59444 4.47528 0 4.47344 0 0
0 0 0 1205851742 188237 2 0 6 -6.59913 4.47788 0 4.43797 0 0
0 0 0 1205851742 292215 2 0 6 -6.60802 4.4802 0 4.40325 0 0
0 0 0 1205851742 400221 2 0 6 -6.61857 4.48376 0 4.368 0 0
0 0 0 1205851742 508195 2 0 6 -6.62737 4.48667 0 4.33162 0 0
0 0 0 1205851742 612196 2 0 6 -6.6378 4.49094 0 4.29652 0 0
0 0 0 1205851742 720174 2 0 6 -6.64633 4.49495 0 4.26072 0 0
0 0 0 1205851742 828172 2 0 6 -6.65639 4.49893 0 4.22679 0 0
0 0 0 1205851742 932152 2 0 6 -6.65755 4.5009 0 4.21024 0 0
0 0 0 1205851743 40154 2 0 6 -6.65691 4.50042 0 4.21252 0 0
0 0 0 1205851743 148143 2 0 6 -6.65653 4.50038 0 4.21381 0 0
0 0 0 1205851743 317074 2 0 6 -6.65463 4.4996 0 4.2125 0 0
0 0 0 1205851743 425073 2 0 6 -6.65479 4.49963 0 4.21245 0 0
0 0 0 1205851743 533130 2 0 6 -6.65468 4.49957 0 4.21263 0 0
0 0 0 1205851743 637129 2 0 6 -6.65472 4.49961 0 4.2123 0 0
0 0 0 1205851743 745600 2 0 6 -6.65491 4.49955 0 4.21255 0 0
0 0 0 1205851743 853133 2 0 6 -6.65582 4.49948 0 4.21257 0 0
0 0 0 1205851743 961124 2 0 6 -6.65523 4.49968 0 4.21279 0 0
0 0 0 1205851744 65118 2 0 6 -6.65519 4.49962 0 4.21288 0 0
0 0 0 1205851744 173107 2 0 6 -6.65494 4.49972 0 4.2127 0 0
0 0 0 1205851744 281100 2 0 6 -6.65506 4.49975 0 4.21248 0 0
0 0 0 1205851744 385097 2 0 6 -6.65609 4.49861 0 4.21255 0 0
0 0 0 1205851744 493088 2 0 6 -6.65523 4.49956 0 4.21264 0 0
0 0 0 1205851744 601289 2 0 6 -6.65645 4.49867 0 4.21267 0 0
0 0 0 1205851744 705072 2 0 6 -6.65602 4.49874 0 4.21277 0 0
0 0 0 1205851744 813073 2 0 6 -6.65537 4.50095 0 4.20321 0 0
0 0 0 1205851744 921062 2 0 6 -6.66022 4.50306 0 4.18452 0 0
0 0 0 1205851745 25066 2 0 6 -6.67013 4.50842 0 4.14999 0 0
0 0 0 1205851745 133074 2 0 6 -6.67652 4.51365 0 4.1138 0 0
0 0 0 1205851745 241066 2 0 6 -6.68374 4.51905 0 4.07952 0 0
0 0 0 1205851745 345538 2 0 6 -6.69186 4.52461 0 4.04438 0 0
0 0 0 1205851745 453040 2 0 6 -6.69951 4.53067 0 4.00891 0 0
0 0 0 1205851745 561042 2 0 6 -6.70946 4.53691 0 3.97333 0 0
0 0 0 1205851745 665053 2 0 6 -6.71696 4.54395 0 3.93878 0 0
0 0 0 1205851745 773028 2 0 6 -6.72382 4.55095 0 3.90385 0 0
0 0 0 1205851745 881020 2 0 6 -6.7289 4.55776 0 3.86937 0 0
0 0 0 1205851745 985017 2 0 6 -6.73535 4.56524 0 3.83478 0 0
0 0 0 1205851746 93005 2 0 6 -6.74145 4.57132 0 3.79913 0 0
0 0 0 1205851746 201006 2 0 6 -6.74814 4.57859 0 3.76415 0 0
0 0 0 1205851746 304997 2 0 6 -6.75463 4.58636 0 3.7288 0 0
0 0 0 1205851746 413011 2 0 6 -6.759 4.59488 0 3.69487 0 0
0 0 0 1205851746 520980 2 0 6 -6.76395 4.60365 0 3.66145 0 0
0 0 0 1205851746 628981 2 0 6 -6.76917 4.61049 0 3.62539 0 0
0 0 0 1205851746 732971 2 0 6 -6.77269 4.61933 0 3.59076 0 0
0 0 0 1205851746 840983 2 0 6 -6.77694 4.62798 0 3.55546 0 0
0 0 0 1205851746 949383 2 0 6 -6.78093 4.63667 0 3.52082 0 0
0 0 0 1205851747 52957 2 0 6 -6.78474 4.64475 0 3.48651 0 0
0 0 0 1205851747 160955 2 0 6 -6.78639 4.65482 0 3.45272 0 0
0 0 0 1205851747 268947 2 0 6 -6.79097 4.66256 0 3.41737 0 0
0 0 0 1205851747 372946 2 0 6 -6.79199 4.6736 0 3.38455 0 0
0 0 0 1205851747 480952 2 0 6 -6.79497 4.68205 0 3.34923 0 0
0 0 0 1205851747 589162 2 0 6 -6.79664 4.69024 0 3.31408 0 0
0 0 0 1205851747 693135 2 0 6 -6.79826 4.70005 0 3.27986 0 0
0 0 0 1205851747 800926 2 0 6 -6.797 4.70973 0 3.24637 0 0
0 0 0 1205851747 908917 2 0 6 -6.79983 4.71805 0 3.21148 0 0
0 0 0 1205851748 12919 2 0 6 -6.80109 4.72643 0 3.17687 0 0
0 0 0 1205851748 120916 2 0 6 -6.80093 4.73583 0 3.14298 0 0
0 0 0 1205851748 229076 2 0 6 -6.80054 4.74477 0 3.10853 0 0
0 0 0 1205851748 332891 2 0 6 -6.80226 4.75231 0 3.07286 0 0
0 0 0 1205851748 440892 2 0 6 -6.79987 4.76168 0 3.03917 0 0
0 0 0 1205851748 549281 2 0 6 -6.79982 4.76982 0 3.00362 0 0
0 0 0 1205851748 652876 2 0 6 -6.79785 4.77898 0 2.96946 0 0
0 0 0 1205851748 760904 2 0 6 -6.79567 4.78791 0 2.93508 0 0
0 0 0 1205851748 868873 2 0 6 -6.79328 4.79676 0 2.90052 0 0
0 0 0 1205851748 972864 2 0 6 -6.78908 4.80628 0 2.86714 0 0
0 0 0 1205851749 80852 2 0 6 -6.78681 4.81537 0 2.83274 0 0
0 0 0 1205851749 188852 2 0 6 -6.78226 4.82561 0 2.79883 0 0
0 0 0 1205851749 296845 2 0 6 -6.78031 4.83426 0 2.76473 0 0
0 0 0 1205851749 400842 2 0 6 -6.77671 4.84278 0 2.73064 0 0
0 0 0 1205851749 508832 2 0 6 -6.77379 4.84903 0 2.69545 0 0
0 0 0 1205851749 616829 2 0 6 -6.76845 4.85808 0 2.66166 0 0
0 0 0 1205851749 720821 2 0 6 -6.76586 4.86584 0 2.62612 0 0
0 0 0 1205851749 828823 2 0 6 -6.7613 4.87411 0 2.59146 0 0
0 0 0 1205851749 936812 2 0 6 -6.75524 4.88253 0 2.55779 0 0
0 0 0 1205851750 40979 2 0 6 -6.75023 4.89124 0 2.52322 0 0
0 0 0 1205851750 148897 2 0 6 -6.74512 4.89914 0 2.48889 0 0
0 0 0 1205851750 256791 2 0 6 -6.73787 4.90665 0 2.45502 0 0
0 0 0 1205851750 360795 2 0 6 -6.73214 4.91355 0 2.42104 0 0
0 0 0 1205851750 468799 2 0 6 -6.72588 4.92117 0 2.38718 0 0
0 0 0 1205851750 576787 2 0 6 -6.71781 4.92938 0 2.35366 0 0
0 0 0 1205851750 680781 2 0 6 -6.71307 4.93592 0 2.31861 0 0
0 0 0 1205851750 788772 2 0 6 -6.70595 4.94333 0 2.28501 0 0
0 0 0 1205851750 896764 2 0 6 -6.6987 4.94791 0 2.25036 0 0
0 0 0 1205851751 761 2 0 6 -6.69061 4.95389 0 2.21659 0 0
0 0 0 1205851751 108750 2 0 6 -6.68346 4.95889 0 2.18226 0 0
0 0 0 1205851751 216750 2 0 6 -6.67576 4.96446 0 2.14795 0 0
0 0 0 1205851751 320746 2 0 6 -6.66945 4.96991 0 2.11322 0 0
0 0 0 1205851751 428740 2 0 6 -6.66114 4.975 0 2.07964 0 0
0 0 0 1205851751 536727 2 0 6 -6.65243 4.97835 0 2.04446 0 0
0 0 0 1205851751 640729 2 0 6 -6.64467 4.98417 0 2.01022 0 0
0 0 0 1205851751 748744 2 0 6 -6.63763 4.98688 0 1.97565 0 0
0 0 0 1205851751 856711 2 0 6 -6.62854 4.99214 0 1.94107 0 0
0 0 0 1205851751 964719 2 0 6 -6.61989 4.99681 0 1.90646 0 0
0 0 0 1205851752 68700 2 0 6 -6.61274 5.0009 0 1.87213 0 0
0 0 0 1205851752 176702 2 0 6 -6.60441 5.00282 0 1.83779 0 0
0 0 0 1205851752 284693 2 0 6 -6.59519 5.00567 0 1.80292 0 0
0 0 0 1205851752 388692 2 0 6 -6.58704 5.00821 0 1.76886 0 0
0 0 0 1205851752 496890 2 0 6 -6.5774 5.01028 0 1.73435 0 0
0 0 0 1205851752 604680 2 0 6 -6.56927 5.01308 0 1.69903 0 0
0 0 0 1205851752 708670 2 0 6 -6.56067 5.01254 0 1.66378 0 0
0 0 0 1205851752 816669 2 0 6 -6.55255 5.0157 0 1.62896 0 0
0 0 0 1205851752 924664 2 0 6 -6.54415 5.01551 0 1.59483 0 0
0 0 0 1205851753 28662 2 0 6 -6.53518 5.01538 0 1.5606 0 0
0 0 0 1205851753 136651 2 0 6 -6.52481 5.01589 0 1.52701 0 0
0 0 0 1205851753 244651 2 0 6 -6.51489 5.0152 0 1.49268 0 0
0 0 0 1205851753 349282 2 0 6 -6.50579 5.01298 0 1.45821 0 0
0 0 0 1205851753 456633 2 0 6 -6.49604 5.01169 0 1.42397 0 0
0 0 0 1205851753 564644 2 0 6 -6.48709 5.00923 0 1.38967 0 0
0 0 0 1205851753 668826 2 0 6 -6.47761 5.00892 0 1.35473 0 0
0 0 0 1205851753 776625 2 0 6 -6.4689 5.00502 0 1.32014 0 0
0 0 0 1205851753 884613 2 0 6 -6.45998 5.00282 0 1.28587 0 0
0 0 0 1205851753 988612 2 0 6 -6.45078 4.99929 0 1.25103 0 0
0 0 0 1205851754 96605 2 0 6 -6.44175 4.99622 0 1.21638 0 0
0 0 0 1205851754 204612 2 0 6 -6.43214 4.99321 0 1.18182 0 0
0 0 0 1205851754 308603 2 0 6 -6.42269 4.99056 0 1.14759 0 0
0 0 0 1205851754 416590 2 0 6 -6.41406 4.98557 0 1.1137 0 0
0 0 0 1205851754 524580 2 0 6 -6.40717 4.9824 0 1.07897 0 0
0 0 0 1205851754 632579 2 0 6 -6.39812 4.97741 0 1.04435 0 0
0 0 0 1205851754 736569 2 0 6 -6.38961 4.97205 0 1.01023 0 0
0 0 0 1205851754 844730 2 0 6 -6.38088 4.96709 0 0.975553 0 0
0 0 0 1205851754 952980 2 0 6 -6.37365 4.96223 0 0.940553 0 0
0 0 0 1205851755 56541 2 0 6 -6.36709 4.95807 0 0.906063 0 0
0 0 0 1205851755 164542 2 0 6 -6.35921 4.95191 0 0.871213 0 0
0 0 0 1205851755 272532 2 0 6 -6.35254 4.94581 0 0.836813 0 0
0 0 0 1205851755 376544 2 0 6 -6.34548 4.93991 0 0.802463 0 0
0 0 0 1205851755 484720 2 0 6 -6.33837 4.9335 0 0.768233 0 0
0 0 0 1205851755 592523 2 0 6 -6.33136 4.92569 0 0.734473 0 0
0 0 0 1205851755 696510 2 0 6 -6.32498 4.9194 0 0.699943 0 0
0 0 0 1205851755 804509 2 0 6 -6.31793 4.91101 0 0.663643 0 0
0 0 0 1205851755 912500 2 0 6 -6.31007 4.90827 0 0.628903 0 0
0 0 0 1205851756 16502 2 0 6 -6.29675 4.90784 0 0.604923 0 0
0 0 0 1205851756 124496 2 0 6 -6.28445 4.91124 0 0.588003 0 0
0 0 0 1205851756 232484 2 0 6 -6.27313 4.91672 0 0.569843 0 0
0 0 0 1205851756 336473 2 0 6 -6.25864 4.92906 0 0.563263 0 0
0 0 0 1205851756 444474 2 0 6 -6.24101 4.94086 0 0.570723 0 0
0 0 0 1205851756 552885 2 0 6 -6.22357 4.95924 0 0.588393 0 0
0 0 0 1205851756 656476 2 0 6 -6.20512 4.98082 0 0.614253 0 0
0 0 0 1205851756 764465 2 0 6 -6.18707 5.00828 0 0.653893 0 0
0 0 0 1205851756 872438 2 0 6 -6.16598 5.0376 0 0.686673 0 0
0 0 0 1205851756 976465 2 0 6 -6.14234 5.0643 0 0.709963 0 0
0 0 0 1205851757 84429 2 0 6 -6.11842 5.09304 0 0.721943 0 0
0 0 0 1205851757 192442 2 0 6 -6.09134 5.11519 0 0.721093 0 0
0 0 0 1205851757 300612 2 0 6 -6.06411 5.1394 0 0.708863 0 0
0 0 0 1205851757 404413 2 0 6 -6.03281 5.15836 0 0.688683 0 0
0 0 0 1205851757 512403 2 0 6 -6.00066 5.17413 0 0.655643 0 0
0 0 0 1205851757 620402 2 0 6 -5.96655 5.18674 0 0.619283 0 0
0 0 0 1205851757 724391 2 0 6 -5.93228 5.20205 0 0.588683 0 0
0 0 0 1205851757 832391 2 0 6 -5.89899 5.2159 0 0.567633 0 0
0 0 0 1205851757 940391 2 0 6 -5.86524 5.22962 0 0.543373 0 0
0 0 0 1205851758 44381 2 0 6 -5.83168 5.24246 0 0.518713 0 0
0 0 0 1205851758 152984 2 0 6 -5.79645 5.25424 0 0.495573 0 0
0 0 0 1205851758 260359 2 0 6 -5.76054 5.26307 0 0.463043 0 0
0 0 0 1205851758 364582 2 0 6 -5.72354 5.26863 0 0.422973 0 0
0 0 0 1205851758 472561 2 0 6 -5.68621 5.27479 0 0.391433 0 0
0 0 0 1205851758 580353 2 0 6 -5.65119 5.28203 0 0.363173 0 0
0 0 0 1205851758 684338 2 0 6 -5.61684 5.29134 0 0.343223 0 0
0 0 0 1205851758 792340 2 0 6 -5.58314 5.30314 0 0.339063 0 0
0 0 0 1205851758 900330 2 0 6 -5.5499 5.31595 0 0.341313 0 0
0 0 0 1205851759 4342 2 0 6 -5.51479 5.3278 0 0.339973 0 0
0 0 0 1205851759 112323 2 0 6 -5.48008 5.33967 0 0.338713 0 0
0 0 0 1205851759 220318 2 0 6 -5.44626 5.35212 0 0.341303 0 0
0 0 0 1205851759 324308 2 0 6 -5.41049 5.36377 0 0.340713 0 0
0 0 0 1205851759 432306 2 0 6 -5.37648 5.37671 0 0.342313 0 0
0 0 0 1205851759 540300 2 0 6 -5.34105 5.39077 0 0.350813 0 0
0 0 0 1205851759 644299 2 0 6 -5.30989 5.40847 0 0.375943 0 0
0 0 0 1205851759 752298 2 0 6 -5.27984 5.42846 0 0.400913 0 0
0 0 0 1205851759 860275 2 0 6 -5.25067 5.4512 0 0.430253 0 0
0 0 0 1205851759 964746 2 0 6 -5.22526 5.47571 0 0.471373 0 0
0 0 0 1205851760 72264 2 0 6 -5.19779 5.50221 0 0.509743 0 0
0 0 0 1205851760 180281 2 0 6 -5.17304 5.52795 0 0.547413 0 0
0 0 0 1205851760 288256 2 0 6 -5.14749 5.55591 0 0.586223 0 0
0 0 0 1205851760 392254 2 0 6 -5.12351 5.58472 0 0.624643 0 0
0 0 0 1205851760 500245 2 0 6 -5.10052 5.61395 0 0.663523 0 0
0 0 0 1205851760 608247 2 0 6 -5.07825 5.64494 0 0.701823 0 0
0 0 0 1205851760 712237 2 0 6 -5.05783 5.67496 0 0.739623 0 0
0 0 0 1205851760 820247 2 0 6 -5.03831 5.707 0 0.779593 0 0
0 0 0 1205851760 928234 2 0 6 -5.01956 5.74081 0 0.816873 0 0
0 0 0 1205851761 32232 2 0 6 -5.00238 5.7724 0 0.854193 0 0
0 0 0 1205851761 140215 2 0 6 -4.98738 5.80588 0 0.892453 0 0
0 0 0 1205851761 248213 2 0 6 -4.97205 5.84095 0 0.929713 0 0
0 0 0 1205851761 352201 2 0 6 -4.96074 5.87472 0 0.966933 0 0
0 0 0 1205851761 460195 2 0 6 -4.95026 5.9102 0 1.00395 0 0
0 0 0 1205851761 568208 2 0 6 -4.93993 5.94538 0 1.04241 0 0
0 0 0 1205851761 672182 2 0 6 -4.93172 5.98139 0 1.08007 0 0
0 0 0 1205851761 780186 2 0 6 -4.92462 6.01833 0 1.11785 0 0
0 0 0 1205851761 888169 2 0 6 -4.92029 6.05438 0 1.1564 0 0
